Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,prob_fire_true,prob_fire_true_%,prediction
0.4278432951328915,0.429118321022632,0.5668679320171441,-0.36029733003322234,0.01732735667915786,-0.5009650755287511,0.049420560310980854,-0.02657237650521235,-0.02902562688332357,0.06343361546978195,-0.02728325164195477,-0.11255304035636994,1.0,100.0,1
0.5831524107063365,-0.2666100066814883,-0.97274042520412,-0.34332060301290196,-0.5815464611246193,1.688392227839872,-0.951038970918764,-0.010989763599329107,-0.014467359039359572,0.08339394173780418,-0.01173842517610195,-0.11135210842191177,0.0,0.0,0
0.7434898021119589,-0.6192517240759816,-1.0908356651282678,-0.36029733003322234,-0.5856439766049691,1.700546405342472,-0.9337360804955078,0.03446532810403936,0.02802821564747633,0.13756251122851781,0.03085600488050223,-0.10775620243179701,0.0,0.0,0
0.0378603006428404,0.11620118340884594,0.5958920492800927,-0.21720630530713278,-0.023195973184298124,-0.5194290808221921,0.020618837433231053,0.05650172106856167,0.05204165963403407,0.1658054861009231,0.05283332625399501,-0.10536465136684059,1.0,100.0,1
0.6098225183249412,-0.041345465933598564,0.544957868555077,-0.28213327613346006,-0.16527507897271143,-0.48989123363460624,0.09879244672076029,0.01575536074964255,0.010531344076083549,0.1132580921463077,0.011150402809830207,-0.10895369165593273,1.0,100.0,1
0.03985662624001251,0.4575453375016567,0.5127932670212207,0.14682051704599927,-0.2955141676462771,-0.4530031037732665,0.21069038686611627,-0.11224649397582416,-0.11293880679327721,-0.05041928557998378,-0.11333860150533123,-0.11857502396616987,1.0,100.0,1
0.530964420170852,-0.030138008253626995,-1.1814951494632642,-0.36029733003322234,-0.5610636914461072,1.7265772090470455,-0.9139618226582706,0.1571523028590608,0.14912748129844472,0.28606066888336107,0.14965079804631445,-0.09821726101651353,0.0,0.0,0
-0.6901294410014935,-0.017243748811617172,0.5105502824897391,-0.14889644683379413,-0.2140767877800023,-0.4585339049700883,0.16626226062233151,0.00818057786076222,0.0034496979067925046,0.10432738385899512,0.004612822797787232,-0.11015232625491939,1.0,100.0,1
0.42549069085378777,0.333196088287021,0.4876570575532053,0.617486477768259,-0.4914821390090069,-0.4364158161633773,0.3192817283698416,0.0005528240319351602,-0.0036802875183107116,0.09670491103214353,-0.001271736403293966,-0.11015232625491939,1.0,100.0,1
0.08978154018712559,0.35601205032232525,0.5528731077838358,-0.3097421030257412,-0.03941408931563549,-0.4769760717290818,0.036254191533130725,-0.18689531017956393,-0.18699224388692193,-0.14861448081697073,-0.18498720770429547,-0.12341353336576386,1.0,100.0,1
0.5376550915183133,0.004158230176070622,-0.6621906635825409,-0.1592732316638408,-0.6184356474130898,1.5177998085299693,-1.0647533122778832,-0.15553647501393925,-0.15342987684131507,-0.10553574913247725,-0.1539598027851813,-0.12099194347658222,0.0,0.0,0
0.5428436312080532,0.2679962023880174,0.42249870966287667,0.33855663294233174,-0.34851645761612715,-0.3885400361058849,0.302006853143868,0.20260739456242927,0.19152038145392247,0.340414280052381,0.19458047937184855,-0.09347488117450838,1.0,100.0,1
0.7687942333916521,-0.7034245276675328,-1.1726763665365367,-0.36029733003322234,-0.3607553771365583,1.7768499164451297,-0.9156096581643068,0.030748921263737856,0.02802821564747633,0.1355605789311805,0.028834773902685955,-0.10775620243179701,0.0,0.0,0
0.4073622201579705,0.41985685764378433,0.4729020156564061,-0.36029733003322234,0.32025691548838575,-0.4253618851123591,0.06340958150658682,0.12005936890520076,0.11136895541525604,0.24227031080304107,0.11423982811979506,-0.10059519793059186,1.0,100.0,1
0.42077722592990513,0.4445084027573086,0.5396236761449652,-0.3208800241471295,-0.08403982407360007,-0.49727341494703065,0.042837403944517446,-0.10379091401681162,-0.10502559615114809,-0.03672273480223324,-0.10333140792560722,-0.11736830998010071,1.0,100.0,1
0.6572365961688739,-0.6451236138940305,-0.8526291889782827,-0.20125968009535816,-0.6389408736312314,1.641473205248703,-0.9378557811935092,0.09226769092636875,0.08541634564256645,0.20945093647528149,0.08750218742690442,-0.1029776556400032,0.0,0.0,0
-0.029448179809933413,1.293335745888926,-1.5156619948865666,-0.36029733003322234,1.3373038942780622,0.8574247251195042,0.8620098113497255,0.24318413790749194,0.23225964891527687,0.38723358864219715,0.23377695369808346,-0.08992983672358057,1.0,100.0,1
-0.1500097097571096,0.34265236373938246,-1.9404883246448656,-0.36029733003322234,0.8930314815069051,0.5952032781574662,0.785557542347772,-0.48863589223057247,-0.48040568705516207,-0.597002596024952,-0.4813500248481855,-0.14049696567817885,0.0,0.0,0
-0.025518377811227278,0.46977816952810897,-0.5770280307942984,-0.36029733003322234,0.9567301928052473,0.6988939250681278,0.8093983082206172,-0.40225058236864675,-0.39376215070847187,-0.45934720775734095,-0.39564273427926006,-0.13559217515982677,1.0,100.0,1
-0.42032942114805855,-0.0035337991559745525,0.5719711658236332,0.13770970357569087,-0.34035876672506477,-0.5231230229060535,0.21727211440777483,-0.062469141297216445,-0.06254311674866836,0.016938070254595552,-0.06276692850907625,-0.11495836235719495,1.0,100.0,1
0.6753397375405875,-0.29495761629085854,-0.7656163485284334,-0.36029733003322234,-0.5487778740127416,1.5735927301848744,-1.0177823181158807,0.08874340885415992,0.08212645691023061,0.20449153586958937,0.08367130438720743,-0.1029776556400032,0.0,0.0,0
0.4121071328752262,0.471304746394811,0.6184433661502295,-0.36029733003322234,0.15487259475866516,-0.561932403956305,0.04036870585802261,0.2121061281960576,0.20038497900601848,0.3495362574877242,0.20231103054891444,-0.09229208507188226,1.0,100.0,1
0.5021652828899619,0.41134902454118444,-1.6919808524172604,-0.36029733003322234,-0.4914821390090069,0.14298449022704093,0.9606467328004868,-0.9429555457215612,-0.9238805984395564,-1.5792284280634494,-0.9331286821977027,-0.15906282195739282,0.0,0.0,0
0.6076731790959193,-0.03272166496189933,0.5528731077838358,-0.354624349938348,-0.10839717175431174,-0.488045925718401,0.11195775072954502,-0.10801051058436956,-0.10897470788360905,-0.04394939744643741,-0.10870789267022045,-0.11857502396616987,1.0,100.0,1
-3.738401544582912,-0.1374067486918891,-1.1904426782867326,-0.36029733003322234,-0.49557261325980695,1.742186626786099,-0.9032509774594177,0.023277903340979213,0.021064597796035166,0.1261623905079465,0.02172927557030724,-0.10895369165593273,0.0,0.0,0
1.7429676850753133,-4.705870968374085,0.2359338168077875,-0.36029733003322234,3.1081936172612745,1.4112035142843586,-1.6286279004508937,-0.6088997370780881,-0.5999117390148546,-0.8121090352264914,-0.602306857646342,-0.14665507329219846,0.0,0.0,0
0.42077722592990513,0.45218213687478775,0.5734938867042406,-0.2657272004197393,0.0011217874427542115,-0.48251057160209204,0.0592951897783335,-0.1599614885976278,-0.1575666696108505,-0.10984365332541679,-0.15677908521461184,-0.12220215349598802,1.0,100.0,1
0.5925632664581031,0.026300055741395087,0.6184433661502295,-0.354624349938348,0.29205751667736607,-0.5545369022155809,0.12018595191417462,0.04186036898832254,0.03494571648618244,0.1455285766836577,0.03723069964014597,-0.10775620243179701,1.0,100.0,1
0.6076731790959193,-0.030999048807111206,0.5380143233449544,-0.36029733003322234,-0.1002767970180758,-0.46959806693233913,0.12594564064901284,0.01952311700867237,0.0140542439046291,0.12007153740336451,0.016965080682117634,-0.10895369165593273,1.0,100.0,1
1.2818740131348625,-4.318940880657607,1.0463241905992138,9.683597749837956,-6.597238905129735,-1.4454869072387173,-6.371853131716004,0.3838451125138583,0.3685227535962151,0.5458179255528408,0.36949820130489214,-0.07584910007164065,1.0,100.0,1
-0.10765223169926634,0.12118527749914598,-0.8526291889782827,-0.36029733003322234,1.0084284052587345,0.6542364383007967,0.8151528657234296,-0.3857651650099113,-0.37828721864681125,-0.43598588547977396,-0.3805200865927382,-0.13559217515982677,0.0,0.0,0
-0.8491194919027882,0.037326913685963026,0.5470786140592293,-0.36029733003322234,0.14275077149487791,-0.49911919773593105,0.08480406561185941,0.0745312944074901,0.06886229379492297,0.18566120297392308,0.0688537196673008,-0.10417058517102007,1.0,100.0,1
1.1050527511229749,0.19849944319155446,1.571758675420095,-0.36029733003322234,0.7094649106941077,-0.24162954671868375,-1.446395383320398,-0.8144820091066123,-0.7941589265799145,-1.2298772725672966,-0.8026962605336346,-0.1540849708135893,0.0,0.0,0
0.5860527427452606,0.06602890369800858,0.5709539127449934,-0.36029733003322234,-0.006982878141651547,-0.5009650755287511,0.05271211747719462,-0.1778432719014506,-0.17427964710490598,-0.13256316916411587,-0.1738576787073334,-0.12220215349598802,1.0,100.0,1
0.43097583417988283,0.38572058481355026,0.5347828843697033,0.10089758381630319,-0.2588516738984845,-0.45484660939934485,0.1999949601289578,-0.018753243721173783,-0.021721129920093566,0.06989500011815598,-0.022311846130271203,-0.11135210842191177,1.0,100.0,1
0.4527683020628031,0.19115893759932218,0.5460191585850782,0.6614306124716097,-0.49557261325980695,-0.47882081012045036,0.31434608911337125,0.1604626676227922,0.15221327027540482,0.2917506995086214,0.15474021198163004,-0.09702998250259708,1.0,100.0,1
-3.1237082286895173,0.7744024142698455,-0.20222650163588354,-0.36029733003322234,0.7134623380132771,0.30940073636214416,0.8529674639899222,-0.24284420721619043,-0.2394487290314769,-0.22437999508661927,-0.23856545882684654,-0.12705471474884517,1.0,100.0,1
0.4073622201579705,0.4598417362741597,0.5438947376047605,0.23597868364905258,-0.30366487529999675,-0.47144242583575974,0.17366712559539954,0.05285976659185576,0.048644782464630026,0.16256396952379512,0.05019408546978048,-0.1065598563956385,1.0,100.0,1
-0.5501440712729865,0.4375899136775982,0.5082990592454358,-0.36029733003322234,-0.059693800125338925,-0.44194405963285277,0.13417369299474913,-0.20985961842967665,-0.20852988958467678,-0.17968926194541213,-0.2076111851390837,-0.12462608534977163,1.0,100.0,1
0.42627519751588927,0.428347319752564,0.5518236300630558,-0.27665144357008575,-0.12464169970764898,-0.4769760717290818,0.10702078799365987,-0.0032811495197197305,-0.007263614562640323,0.08902116812827782,-0.007189882325215804,-0.11135210842191177,1.0,100.0,1
0.5766113596872482,0.10121295811424112,0.6060708452099286,-0.3041935002071611,0.0011217874427542115,-0.5194290808221921,0.08644977064089797,-0.1599614885976278,-0.16171991090383828,-0.11330400940306462,-0.15960605411002937,-0.12220215349598802,1.0,100.0,1
0.42549069085378777,0.40670104119044237,0.6527946141532629,-0.2602846641846732,0.23157905220125152,-0.5878286766747727,0.1160718622661486,-0.0032811495197197305,-0.007263614562640323,0.09042281401371476,-0.00614304613000374,-0.11015232625491939,1.0,100.0,1
-0.6719210282703053,-0.6651351796465774,-0.6698519488296654,-0.36029733003322234,1.1632175259648476,2.2791552267493675,-1.3161378240813824,0.011974544650783611,0.006996522397990382,0.11120455253250759,0.009777491436417703,-0.10895369165593273,0.0,0.0,0
0.7185421193938344,-0.5377215789855011,-1.0682725709915932,-0.36029733003322234,-0.5037545204040162,1.6814451336848948,-0.9741100937642239,0.03446532810403936,0.031492692485273144,0.14022524922487722,0.03287330349984722,-0.10775620243179701,0.0,0.0,0
-1.849885633638167,0.13196369832697152,0.5139116885709607,0.7711778857745224,-0.5364949382065528,-0.4308884247440978,0.3456046057030792,0.18335811231327304,0.17356225186914648,0.3174972364125025,0.17573002995821804,-0.09584382777352804,1.0,100.0,1
0.41052673645212867,0.48501877789518855,0.5699349684717624,-0.36029733003322234,-0.01914222881805627,-0.5009650755287511,0.051889229499333576,-0.125054050348433,-0.12492217503997301,-0.06596308045844197,-0.12500666720214898,-0.11978290105023695,1.0,100.0,1
0.6062390115363323,-0.017243748811617172,0.5689143273713143,-0.36029733003322234,0.013276434490373384,-0.5028110483351741,0.05600366063320777,-0.10801051058436956,-0.10897470788360905,-0.04233874445780552,-0.10755343959499714,-0.11857502396616987,1.0,100.0,1
-0.7811523611977416,0.35601205032232525,-1.5634442213079764,-0.36029733003322234,0.049723458281116475,0.30037619199045545,0.9137957639048939,-0.8725592275061627,-0.8570072823334675,-1.3903283795741368,-0.8670623172992706,-0.15657142475966365,0.0,0.0,0
0.5860527427452606,0.03563237603488799,0.6310327480416026,-0.34332060301290196,0.26787451159766135,-0.5489912765728274,0.12759125812236757,0.0745312944074901,0.06886229379492297,0.18945706099646753,0.07176952239160139,-0.10417058517102007,1.0,100.0,1
0.07284080056675818,-0.04912220753389139,0.48297397964607647,0.3634952068655961,-0.364835652690386,-0.4327307938944967,0.26251997483498013,0.027019808734316305,0.024552209747378245,0.13087303450606586,0.025118919528112415,-0.10775620243179701,1.0,100.0,1
0.5889489061416568,0.010131098211737627,0.5144701349323132,0.2878450688989966,-0.3362803977677219,-0.4364158161633773,0.2263218983077515,0.20578283887915463,0.1974384641917048,0.344717820568475,0.19830979176730928,-0.09347488117450838,1.0,100.0,1
-0.38623416336624095,0.1361018172257255,0.5765280257680572,-0.33768969697905576,0.03352791259164926,-0.5009650755287511,0.08068978771588513,-0.18689531017956393,-0.18699224388692193,-0.14861448081697073,-0.18498720770429547,-0.12341353336576386,1.0,100.0,1
-0.030431829005037065,0.013540317782234803,0.5745069362558436,-0.34896546421847663,-0.031304403419574946,-0.4862007127474433,0.05518077615806858,-0.07881048592514689,-0.07779212930927998,-0.0029299354068353383,-0.07760641131666263,-0.11616275685422614,1.0,100.0,1
-0.08518454455694977,0.03817392363658373,-1.6718841392313784,-0.36029733003322234,1.1315031894500922,0.7862616167619241,0.7872017566959981,-0.3429846092254382,-0.33319220966356794,-0.3668811985687323,-0.3359526145842209,-0.13314695998851478,0.0,0.0,0
0.41526421199525865,0.452948732017192,0.5689143273713143,-0.20125968009535816,-0.20187209635099726,-0.49542772715223937,0.1391104823774956,0.04920561123984759,0.04181770712156222,0.15473918649407709,0.04423111665924206,-0.1065598563956385,1.0,100.0,1
0.21910852287669244,0.825876214306957,0.17496331510007854,0.371747753323383,-0.20594001079507834,-0.11357469895720168,0.4492422258582276,0.24318413790749194,0.23225964891527687,0.38672006602839637,0.23377695369808346,-0.08992983672358057,1.0,100.0,1
0.555389026324991,0.20094340173277836,0.6268649544572298,-0.36029733003322234,0.27996741006250525,-0.5526882650497839,0.1185403186813188,0.07094914224733362,0.062166509270269746,0.18121356699554755,0.06527878968941826,-0.10536465136684059,1.0,100.0,1
-2.0840965666213043,-0.0560470972910697,0.6060708452099286,-0.36029733003322234,0.15891257906681694,-0.5138888810085072,0.02802509720456494,0.0957806226340861,0.09196519975285464,0.21499967885486942,0.09227097322010545,-0.1029776556400032,1.0,100.0,1
0.5264915984981849,0.44527641371861865,0.5481362413090491,-0.36029733003322234,-0.011035681345291917,-0.4917366365058059,0.07328403233924567,-0.11224649397582416,-0.10897470788360905,-0.046370476805474736,-0.11024916558616484,-0.11857502396616987,1.0,100.0,1
0.7015090058288059,-0.40466454902430327,-1.1639826769542956,-0.36029733003322234,-0.5242148826761697,1.7473882565999916,-0.9452712977589887,0.04920561123984759,0.045236822478958064,0.15735457067712605,0.04589093958976965,-0.1065598563956385,0.0,0.0,0
0.12479083566993042,0.20826667102471058,-0.53231796538772,-0.36029733003322234,0.9129456531616598,0.6381461202162415,0.7921343787634935,-0.7748134792631712,-0.7567162507893374,-1.136996276472843,-0.7621443353735281,-0.15284359143748616,1.0,100.0,1
0.09819879797270777,0.2712005141152046,-0.22232321482176598,-0.36029733003322234,0.6974707975975385,0.39412063323664154,0.5726022373915161,-0.7593413850617171,-0.7493861238022063,-1.1169762290880565,-0.7535035256745731,-0.15284359143748616,1.0,100.0,1
0.5663939981698847,0.13527452281571575,0.6084696539049286,-0.36029733003322234,0.29608693202730896,-0.5268173455144044,0.1160718622661486,0.0745312944074901,0.06886229379492297,0.18756101609862147,0.07015064436832051,-0.10417058517102007,1.0,100.0,1
0.5983327917631932,-0.018960675069779307,0.5139116885709607,-0.10785569089277239,-0.2425654674012725,-0.46037769493418335,0.15968009889632112,0.0781017210076875,0.0721941588497618,0.1938665951800121,0.07499971554381535,-0.10417058517102007,1.0,100.0,1
0.4574076103351197,0.2679962023880174,0.6132392876196486,-0.20125968009535816,-0.0962170817891446,-0.5342071326185116,0.06752395134420215,-0.09540037762450415,-0.09717188389611782,-0.027171391500189167,-0.09569875540197188,-0.11736830998010071,1.0,100.0,1
0.7280181444850466,-0.5455106617370925,-1.247057809473079,-0.34332060301290196,-0.5283079145723668,1.7647215757819363,-0.9073705157478824,0.07094914224733362,0.06551976675374142,0.18439256002381463,0.06755517076460305,-0.10417058517102007,0.0,0.0,0
-2.1692973811309897,-4.700573648755555,0.2583803618049206,-0.36029733003322234,3.150181393282548,1.4112035142843586,-1.6294525795854105,-0.6088997370780881,-0.5936003070692499,-0.8013682219722539,-0.5967437918612344,-0.14665507329219846,0.0,0.0,0
